2016-05-11 01:00:59,304 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\backup\Java-Training-Lab\NewsManagmentSystem\src\test\resources
2016-05-11 01:01:11,470 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:01:11,479 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-11 01:01:11,481 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:01:11,482 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\backup\Java-Training-Lab\NewsManagmentSystem\src\test\resources
2016-05-11 01:01:45,379 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:01:45,381 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-11 01:01:45,383 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:01:45,384 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\backup\Java-Training-Lab\NewsManagmentSystem\src\test\resources
2016-05-11 01:02:06,574 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:02:06,576 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-11 01:02:06,579 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:02:06,580 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\backup\Java-Training-Lab\NewsManagmentSystem\src\test\resources
2016-05-11 01:04:05,272 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:04:05,274 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-11 01:04:05,277 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:04:05,278 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\backup\Java-Training-Lab\NewsManagmentSystem\src\test\resources
2016-05-11 01:04:34,787 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:04:34,790 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-11 01:04:34,794 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:04:34,795 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\backup\Java-Training-Lab\NewsManagmentSystem\src\test\resources
2016-05-11 01:05:23,000 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:05:23,002 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-11 01:05:23,005 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:05:23,006 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\backup\Java-Training-Lab\NewsManagmentSystem\src\test\resources
2016-05-11 01:06:00,345 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:06:00,347 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-11 01:06:00,350 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:06:00,351 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\backup\Java-Training-Lab\NewsManagmentSystem\src\test\resources
2016-05-11 01:06:30,933 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:06:30,935 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-11 01:06:30,938 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:06:30,938 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\backup\Java-Training-Lab\NewsManagmentSystem\src\test\resources
2016-05-11 01:06:39,840 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:06:39,843 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-11 01:06:39,846 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:06:39,847 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\backup\Java-Training-Lab\NewsManagmentSystem\src\test\resources
2016-05-11 01:06:53,615 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:06:53,617 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-11 01:06:53,619 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:06:53,620 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\backup\Java-Training-Lab\NewsManagmentSystem\src\test\resources
2016-05-11 01:06:59,201 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:06:59,203 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-11 01:06:59,205 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:06:59,206 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\backup\Java-Training-Lab\NewsManagmentSystem\src\test\resources
2016-05-11 01:07:19,157 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:07:19,184 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-11 01:07:19,188 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:07:19,189 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\backup\Java-Training-Lab\NewsManagmentSystem\src\test\resources
2016-05-11 01:07:25,492 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:07:25,494 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-11 01:07:25,496 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:07:25,497 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\backup\Java-Training-Lab\NewsManagmentSystem\src\test\resources
2016-05-11 01:08:12,461 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:08:12,463 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-11 01:08:12,465 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:08:12,466 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\backup\Java-Training-Lab\NewsManagmentSystem\src\test\resources
2016-05-11 01:10:25,997 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:10:25,998 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-11 01:10:26,015 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 01:10:26,016 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\backup\Java-Training-Lab\NewsManagmentSystem\src\test\resources
2016-05-11 02:02:21,792 [Worker-119] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.itsupportme:NewsManagmentSystem:0.0.1-SNAPSHOT @ D:\backup\Java-Training-Lab\NewsManagmentSystem\pom.xml.
2016-05-11 02:02:25,636 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 02:02:25,657 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-11 02:02:25,661 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 02:02:25,662 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\backup\Java-Training-Lab\NewsManagmentSystem\src\test\resources
2016-05-11 02:02:25,675 [Worker-119] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of NewsManagmentSystem
2016-05-11 02:02:25,706 [Worker-119] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for NewsManagmentSystem
2016-05-11 02:02:25,742 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 02:02:39,435 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 02:02:39,437 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-11 02:02:39,439 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 02:02:39,440 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\backup\Java-Training-Lab\NewsManagmentSystem\src\test\resources
2016-05-11 02:02:50,987 [Worker-119] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-05-11 02:03:05,835 [Worker-119] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.itsupportme:NewsManagmentSystem:0.0.1-SNAPSHOT @ D:\backup\Java-Training-Lab\NewsManagmentSystem\pom.xml.
2016-05-11 02:03:06,548 [Worker-119] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /NewsManagmentSystem/src/main/java
2016-05-11 02:03:06,549 [Worker-119] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /NewsManagmentSystem/src/main/resources
2016-05-11 02:03:06,550 [Worker-119] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /NewsManagmentSystem/src/test/java
2016-05-11 02:03:09,262 [Worker-119] ERROR o.e.m2e.wtp.WTPProjectConfigurator - Unable to configure NewsManagmentSystem
org.eclipse.m2e.wtp.MarkedException: Unable to configure NewsManagmentSystem
	at org.eclipse.m2e.wtp.AbstractProjectConfiguratorDelegate.configureProject(AbstractProjectConfiguratorDelegate.java:98) ~[na:na]
	at org.eclipse.m2e.wtp.WTPProjectConfigurator.configure(WTPProjectConfigurator.java:71) ~[na:na]
	at org.eclipse.m2e.core.project.configurator.AbstractLifecycleMapping.configure(AbstractLifecycleMapping.java:120) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$3.call(ProjectConfigurationManager.java:501) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$3.call(ProjectConfigurationManager.java:1) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration(ProjectConfigurationManager.java:494) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration0(ProjectConfigurationManager.java:432) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$2.call(ProjectConfigurationManager.java:345) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$2.call(ProjectConfigurationManager.java:1) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1351) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration(ProjectConfigurationManager.java:342) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.ui.internal.UpdateMavenProjectJob.runInWorkspace(UpdateMavenProjectJob.java:77) [org.eclipse.m2e.core.ui_1.6.2.20150902-0002.jar:na]
	at org.eclipse.core.internal.resources.InternalWorkspaceJob.run(InternalWorkspaceJob.java:39) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
Caused by: org.eclipse.core.runtime.CoreException: One or more constraints have not been satisfied.
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.modifyInternal(FacetedProject.java:363) ~[na:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.mergeChangesInternal(FacetedProject.java:1181) ~[na:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.access$2(FacetedProject.java:1117) ~[na:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject$1.run(FacetedProject.java:324) ~[na:na]
	at org.eclipse.core.internal.resources.Workspace.run(Workspace.java:2241) ~[org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.modify(FacetedProject.java:339) ~[na:na]
	at org.eclipse.m2e.wtp.WebProjectConfiguratorDelegate.configure(WebProjectConfiguratorDelegate.java:133) ~[na:na]
	at org.eclipse.m2e.wtp.AbstractProjectConfiguratorDelegate.configureProject(AbstractProjectConfiguratorDelegate.java:94) ~[na:na]
	... 18 common frames omitted
2016-05-11 02:03:10,760 [Worker-119] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for NewsManagmentSystem
2016-05-11 02:03:10,941 [Worker-119] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 19 sec
2016-05-11 02:03:13,053 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-11 02:03:13,054 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-11 02:03:13,070 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
